683.30603	1524.2949
683.79706	1527.2474
684.28802	1532.0902
684.77905	1553.7327
685.27002	1572.3019
685.76105	1594.6464
686.25208	1590.0219
686.74304	1589.1775
687.23407	1595.7477
687.72504	1581.9019
688.21606	1599.3584
688.70703	1631.5693
689.19806	1644.6484
689.68903	1666.47
690.18005	1659.7208
690.67102	1704.1194
691.16205	1704.2263
691.65302	1732.7626
692.14404	1754.5658
692.63501	1742.8882
693.12604	1766.5602
693.617	1772.8489
694.10803	1797.5532
694.599	1823.1233
695.09003	1803.9397
695.58099	1870.9718
696.07202	1860.8562
696.56299	1870.0671
697.05402	1834.7371
697.54498	1849.526
698.03601	1863.7239
698.52698	1872.7321
699.01801	1894.1169
699.50897	1907.0592
700	1902.2999
700.49103	1942.141
700.98199	1893.8453
701.47302	1922.3446
701.96399	1932.1527
702.45502	1916.7419
702.94598	1927.3741
703.43701	1929.806
703.92798	1903.9125
704.41901	1913.4401
704.90997	1921.9534
705.401	1915.2983
705.89197	1920.6437
706.383	1921.075
706.87396	1914.083
707.36499	1914.252
707.85596	1944.0043
708.34698	1949.9716
708.83795	1942.8359
709.32898	1944.8923
709.81995	1944.3982
710.31097	1963.6718
710.80194	1969.4316
711.29297	1961.8638
711.78394	1977.5759
712.27496	1996.2992
712.76593	2009.3674
713.25696	2027.1985
713.74792	1994.7112
714.23895	2011.5096
714.72998	2050.0432
715.22095	2039.8239
715.71198	2047.8971
716.20294	2058.1714
716.69397	2079.9021
717.18494	2093.3831
717.67596	2093.947
718.16693	2102.8813
718.65796	2114.4968
719.14893	2124.3767
719.63995	2124.1567
720.13092	2141.9343
720.62195	2176.8486
721.11292	2177.8179
721.60394	2175.4504
722.09491	2170.5178
722.58594	2173.4888
723.0769	2231.2019
723.56793	2191.5525
724.0589	2203.7183
724.54993	2230.1968
725.04089	2269.8967
725.53192	2276.2522
726.02289	2295.0449
726.51392	2261.29
727.00488	2304.0293
727.49591	2284.3816
727.98688	2331.6306
728.47791	2330.355
728.96893	2363.4263
729.4599	2346.5264
729.95093	2375.4006
730.44189	2389.9497
730.93292	2383.9629
731.42389	2410.0869
731.91492	2441.5061
732.40588	2457.2214
732.89691	2465.4539
733.38788	2494.3616
733.87891	2500.5486
734.36987	2474.8477
734.8609	2507.5962
735.35187	2535.9363
735.8429	2555.7249
736.33386	2537.3462
736.82489	2535.8469
737.31586	2575.3884
737.80688	2587.9795
738.29785	2587.6619
738.78888	2604.811
739.27985	2615.1523
739.77087	2631.9788
740.26184	2618.9697
740.75287	2632.2451
741.24384	2678.6895
741.73486	2663.6099
742.22583	2696.5037
742.71686	2635.0042
743.20789	2667.9836
743.69885	2716.2351
744.18988	2703.2732
744.68085	2710.2192
745.17188	2693.6548
745.66284	2689.606
746.15387	2733.3306
746.64484	2760.7952
747.13586	2707.4307
747.62683	2743.9624
748.11786	2735.3335
748.60883	2713.8005
749.09985	2713.2493
749.59082	2733.696
750.08185	2755.1899
750.57281	2723.5579
751.06384	2777.6064
751.55481	2755.4814
752.04584	2742.5649
752.5368	2727.55
753.02783	2739.3452
753.5188	2731.7097
754.00983	2763.5027
754.50079	2765.3562
754.99182	2760.926
755.48279	2746.9795
755.97382	2742.2222
756.46478	2735.7671
756.95581	2711.967
757.44684	2705.9141
757.93781	2757.6331
758.42883	2785.9971
758.9198	2769.6057
759.41083	2750.4788
759.90179	2762.1658
